Date,Adj Close,Close,High,Low,Open,Volume,Prev_Close,Daily_Return,Daily_Return_pct,MA5,MA10,Close_to_MA5,Close_to_MA10,Volatility_5d,Volume_change_pct,article_count,mean_sentiment,positive_count,negative_count,Next_Return,Target
2024-10-17,220.88999938964844,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,221.3300018310547,-0.001987992760882462,-0.1987992760882462,219.7500030517578,231.39800262451172,0.005187696573647482,-0.04541095046492061,0.04104303719589823,2.3351493367289367,2.0,-0.2447180598974228,0.0,1.0,-0.0008601676940163117,0
2024-10-18,220.6999969482422,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,220.88999938964844,-0.0008601676940163117,-0.08601676940163117,220.3300018310547,228.46000213623046,0.001679277057652806,-0.033966581088277215,0.00436314227798103,-2.323012769777799,2.0,0.0,0.0,0.0,-0.008382378207102636,0
2024-10-21,218.85000610351562,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,220.6999969482422,-0.008382378207102636,-0.8382378207102636,220.26800231933595,226.26200256347656,-0.006437595115447392,-0.032758467511050715,0.005965428237431349,-4.601516974758068,3.0,-0.5482357939084371,0.0,2.0,-0.004021041161846095,0
2024-10-22,217.97000122070312,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,218.85000610351562,-0.004021041161846095,-0.4021041161846095,219.9480010986328,223.60900268554687,-0.008993034117380616,-0.025218132530977155,0.006018799545439082,-8.578883982336416,2.0,0.0,0.0,0.0,-0.019819274670942355,0
2024-10-23,213.64999389648438,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,217.97000122070312,-0.019819274670942355,-1.9819274670942355,218.41199951171876,220.86900177001954,-0.02180285710437302,-0.03268456784647389,0.007712582602387811,87.06108572709603,3.0,0.5589567422866821,2.0,0.0,0.21919035070290427,1
2024-10-24,260.4800109863281,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,213.64999389648438,0.21919035070290427,21.919035070290427,226.3300018310547,223.04000244140624,0.15088591383817018,0.1678623033316975,0.10197694215430436,152.64971478485623,1.0,0.6785810589790344,1.0,0.0,0.03343823359841336,1
2024-10-25,269.19000244140625,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,260.4800109863281,0.03343823359841336,3.343823359841336,236.0280029296875,228.1790023803711,0.14050027581514413,0.17973170025816154,0.09990747056648497,-20.96904571770324,2.0,0.44912296533584595,1.0,0.0,-0.024815158866218545,0
2024-10-28,262.510009765625,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,269.19000244140625,-0.024815158866218545,-2.4815158866218545,244.76000366210937,232.51400299072264,0.07252004346273622,0.12900731306105118,0.1023062607435881,-33.387578513710935,3.0,-0.3944934606552124,1.0,2.0,-0.01139012091242797,0
2024-10-29,259.5199890136719,259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800,262.510009765625,-0.01139012091242797,-1.139012091242797,253.07000122070312,236.50900115966797,0.025486971043018558,0.09729434288409644,0.10316276824646327,-25.202872918323216,3.0,-0.2118192513783773,0.0,1.0,-0.007590942139718337,0
2024-10-30,257.54998779296875,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,259.5199890136719,-0.007590942139718337,-0.7590942139718337,261.85,240.13099975585936,-0.016421662047092833,0.072539522405767,0.10154245855586613,-32.945363864195784,1.0,0.0,0.0,0.0,-0.029897037679701755,0
2024-10-31,249.85000610351562,249.85000610351562,259.75,249.25,257.989990234375,66575300,257.54998779296875,-0.029897037679701755,-2.9897037679701755,259.7239990234375,243.0270004272461,-0.03801725276465828,0.028075093155388364,0.024954980820874835,23.3022061874,3.0,0.0,0.0,0.0,-0.003482130697311625,0
2024-11-01,248.97999572753906,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800,249.85000610351562,-0.003482130697311625,-0.3482130697311625,255.68199768066407,245.8550003051758,-0.026212255903505288,0.012710725502772968,0.011378700379324763,-13.56433992787115,1.0,0.0,0.0,0.0,-0.024660613282231236,0
2024-11-04,242.83999633789062,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400,248.97999572753906,-0.024660613282231236,-2.4660613282231236,251.74799499511718,248.25399932861328,-0.035384586309810895,-0.02180832133768018,0.011347016090446752,19.563192503927375,3.0,0.2968151768048604,1.0,0.0,0.03541429020427711,1
2024-11-05,251.44000244140625,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500,242.83999633789062,0.03541429020427711,3.541429020427711,250.13199768066406,251.6009994506836,0.005229258043235596,-0.000639890181791225,0.025706476446001342,0.6977954257409547,2.0,0.47236505150794983,1.0,0.0,0.14751032444224466,1
2024-11-06,288.5299987792969,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,251.44000244140625,0.14751032444224466,14.751032444224466,256.3279998779297,259.08899993896483,0.12562809726874402,0.11363276266945976,0.07315792405704834,138.48547613033594,1.0,0.8788924217224121,1.0,0.0,0.02904379065700735,1
2024-11-07,296.9100036621094,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,288.5299987792969,0.02904379065700735,2.904379065700735,265.73999938964846,262.731999206543,0.11729511682114913,0.13008695004333237,0.06655619030726184,-29.00192278944276,3.0,0.20263737440109253,1.0,0.0,0.08187665372925301,1
2024-11-08,321.2200012207031,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,296.9100036621094,0.08187665372925301,8.187665372925302,280.18800048828126,267.9349990844727,0.1464445324600474,0.198872869607569,0.06456951418821151,74.56670065092933,0.0,0.0,0.0,0.0,0.08959591143118995,1
2024-11-11,350.0,350.0,358.6400146484375,336.0,346.29998779296875,210521600,321.2200012207031,0.08959591143118995,8.959591143118995,301.6200012207031,276.68399810791016,0.1604004992490402,0.2649809977933588,0.04791353605316607,2.802383793951435,3.0,0.5275621215502421,2.0,0.0,-0.06145717075892854,0
2024-11-12,328.489990234375,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,350.0,-0.06145717075892854,-6.145717075892854,317.0299987792969,283.5809982299805,0.036147971798265344,0.15836389703365783,0.07855987914715132,-26.02849303824406,3.0,-0.18557602167129517,0.0,1.0,0.005327407385385952,1
2024-11-13,330.239990234375,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,328.489990234375,0.005327407385385952,0.5327407385385952,325.3719970703125,290.8499984741211,0.014961315687565202,0.13543060672822627,0.06166567732224104,-19.470351771701576,2.0,0.370818167924881,1.0,0.0,-0.05771559508909463,0
2024-11-14,311.17999267578125,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,330.239990234375,-0.05771559508909463,-5.771559508909463,328.2259948730469,296.98299713134764,-0.05193373609503049,0.04780406852098218,0.07280709066491663,-3.731492054581298,1.0,-0.7872684001922607,0.0,1.0,0.030657525449785616,1
2024-11-15,320.7200012207031,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,311.17999267578125,0.030657525449785616,3.0657525449785616,328.12599487304686,304.15699768066406,-0.02257057888756775,0.0544554413225391,0.06343412634717416,-5.20666202254525,2.0,0.0,0.0,0.0,0.056186046847983784,1
2024-11-18,338.739990234375,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600,320.7200012207031,0.056186046847983784,5.618604684798378,325.8739929199219,313.7469970703125,0.039481510013027465,0.07965970478583229,0.05264834152069674,10.175873359297372,3.0,-0.2840000589688619,0.0,1.0,0.021432396454288627,1
2024-11-19,346.0,346.0,347.3800048828125,332.75,335.760009765625,88852500,338.739990234375,0.021432396454288627,2.1432396454288627,329.37599487304686,323.2029968261719,0.0504712103666225,0.07053462807490307,0.04269334174294157,-29.530017702259414,2.0,-0.6292974352836609,0.0,2.0,-0.011473991967350106,0
2024-11-20,342.0299987792969,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,346.0,-0.011473991967350106,-1.1473991967350106,331.73399658203124,328.55299682617186,0.031036922062100514,0.0410192635079063,0.04391268810442476,-25.336146985172057,1.0,0.0,0.0,0.0,-0.006987644766217049,0
2024-11-21,339.6400146484375,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,342.0299987792969,-0.006987644766217049,-0.6987644766217049,337.4260009765625,332.8259979248047,0.006561479155332783,0.02047321052477491,0.02794306787354407,-12.554887120576053,2.0,-0.3459545969963074,0.0,1.0,0.038040225983177356,1
2024-11-22,352.55999755859375,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,339.6400146484375,0.038040225983177356,3.8040225983177356,343.79400024414065,335.9599975585937,0.025497819357603868,0.04941064448336552,0.028958182413163076,53.65986516513048,1.0,0.0,0.0,0.0,-0.039624464821427674,0
2024-11-25,338.5899963378906,338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900,352.55999755859375,-0.039624464821427674,-3.9624464821427674,343.7640014648438,334.8189971923828,-0.015051038226532532,0.011262799235197019,0.030234912791438955,7.572522988937713,3.0,0.0,0.0,0.0,-0.001063189566898104,0
2024-11-26,338.2300109863281,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,338.5899963378906,-0.001063189566898104,-0.1063189566898104,342.2100036621094,335.7929992675781,-0.011630263970047516,0.007257482210961896,0.02788211129976723,-35.034607037789826,2.0,0.0,0.0,0.0,-0.015788061864523528,0
2024-11-27,332.8900146484375,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,338.2300109863281,-0.015788061864523528,-1.5788061864523528,340.3820068359375,336.05800170898436,-0.022010541206753942,-0.009426905606878644,0.028227248781528175,-7.062262524500007,2.0,0.0,0.0,0.0,0.03685898787510977,1
2024-11-29,345.1600036621094,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,332.8900146484375,0.03685898787510977,3.685898787510977,341.4860046386719,339.4560028076172,0.01075885680095423,0.016803358336028085,0.03375740736898674,-35.80326237900802,3.0,0.03598592678705851,1.0,1.0,0.034563659025395044,1
2024-12-02,357.0899963378906,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,345.1600036621094,0.034563659025395044,3.4563659025395044,342.3920043945312,343.09300231933594,0.042927380764485434,0.040796501018481646,0.03289772350452916,109.82387886223486,3.0,-0.30523568391799927,0.0,1.0,-0.01587830229999254,0
2024-12-03,351.4200134277344,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,357.0899963378906,-0.01587830229999254,-1.5878302299992542,344.9580078125,344.3610046386719,0.018732731140848724,0.020498862223001346,0.026250305588821105,-25.28553018791714,2.0,-0.6285979747772217,0.0,2.0,0.018524782309774723,1
2024-12-04,357.92999267578125,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,351.4200134277344,0.018524782309774723,1.8524782309774723,348.89800415039065,345.55400390625,0.025887188857341314,0.035814919316891736,0.026069359144501595,-12.796736414311994,3.0,-0.2001033822695414,0.0,1.0,0.03229681165351517,1
2024-12-05,369.489990234375,369.489990234375,375.42999267578125,359.5,359.8699951171875,81403600,357.92999267578125,0.03229681165351517,3.2296811653515167,356.21799926757814,348.3000030517578,0.03725805825108641,0.060838320404689616,0.021959400160447482,60.20893154815208,1.0,0.0,0.0,0.0,0.053397958017247005,1
2024-12-06,389.2200012207031,389.2200012207031,389.489990234375,370.79998779296875,377.4200134277344,81455800,369.489990234375,0.053397958017247005,5.3397958017247005,365.0299987792969,353.25800170898435,0.0662685327844299,0.10180094813915752,0.025803280873609256,0.0641249281358558,2.0,-0.47729089856147766,0.0,1.0,0.0014644862094215227,1
2024-12-09,389.7900085449219,389.7900085449219,404.79998779296875,378.010009765625,397.6099853515625,96359200,389.2200012207031,0.0014644862094215227,0.14644862094215227,371.57000122070315,356.9810028076172,0.04903519461840644,0.09190686753430954,0.02682743319374166,18.29630302569001,3.0,0.30002933740615845,1.0,0.0,0.02873337295448497,1
2024-12-10,400.989990234375,400.989990234375,409.7300109863281,390.8500061035156,392.67999267578125,97563600,389.7900085449219,0.02873337295448497,2.873337295448497,381.48399658203124,363.22100219726565,0.051131879258660806,0.10398349161703213,0.019050832530778435,1.249906599473638,3.0,0.31561774015426636,1.0,0.0,0.05930322291934931,1
2024-12-11,424.7699890136719,424.7699890136719,424.8800048828125,402.3800048828125,409.70001220703125,104287600,400.989990234375,0.05930322291934931,5.930322291934931,394.85199584960935,371.875,0.07577014546852556,0.14223862591911773,0.022914691569232707,6.891914607497052,1.0,0.9020945429801941,1.0,0.0,-0.015702575706076027,0
2024-12-12,418.1000061035156,418.1000061035156,429.29998779296875,415.0,424.8399963378906,87752200,424.7699890136719,-0.015702575706076027,-1.5702575706076027,404.5739990234375,380.3959991455078,0.03343271468934539,0.09911778000479288,0.032429725496638515,-15.855576310126995,2.0,0.46354740858078003,1.0,0.0,0.04336284290396253,1
2024-12-13,436.2300109863281,436.2300109863281,436.29998779296875,415.7099914550781,420.0,89000200,418.1000061035156,0.04336284290396253,4.336284290396253,413.9760009765625,389.5029998779297,0.053756763573900024,0.11996572843609088,0.03052119904781075,1.4221865662627176,2.0,0.0,0.0,0.0,0.06141250567967771,1
2024-12-16,463.0199890136719,463.0199890136719,463.19000244140625,436.1499938964844,441.0899963378906,114083800,436.2300109863281,0.06141250567967771,6.141250567967771,428.6219970703125,400.0959991455078,0.08025251195336258,0.15727222967125876,0.03149339673818543,28.183756890433955,3.0,-0.24571587642033896,0.0,1.0,0.036369912179738284,1
2024-12-17,479.8599853515625,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000,463.0199890136719,0.036369912179738284,3.6369912179738284,444.39599609375,412.93999633789065,0.07980267502304628,0.16205741659113637,0.03127233417949327,15.023342490344827,2.0,-0.3146280348300934,0.0,1.0,-0.0827949436951747,0
2024-12-18,440.1300048828125,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800,479.8599853515625,-0.0827949436951747,-8.27949436951747,447.46799926757814,421.1599975585938,-0.016398925502553396,0.04504228187431192,0.05855000027149024,13.806878367359388,1.0,0.0,0.0,0.0,-0.008997322180141931,0
2024-12-19,436.1700134277344,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100,440.1300048828125,-0.008997322180141931,-0.8997322180141931,451.0820007324219,427.8279998779297,-0.03305826275593993,0.01949852172411548,0.05792972768265925,-20.60702768433007,2.0,0.0,0.0,0.0,-0.034642491239586515,0
2024-12-20,421.05999755859375,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200,436.1700134277344,-0.034642491239586515,-3.4642491239586515,448.047998046875,431.0119995117187,-0.06023461907190075,-0.023089848923926293,0.05715359079716958,11.512649905833117,1.0,0.0,0.0,0.0,0.022657123925894362,1
2024-12-23,430.6000061035156,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,421.05999755859375,0.022657123925894362,2.2657123925894362,441.5640014648437,435.09299926757814,-0.024829912141742017,-0.010326512197681548,0.04760097770373969,-45.015739372331076,3.0,-0.01459584633509318,1.0,1.0,0.07357174228224572,1
2024-12-24,462.2799987792969,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800,430.6000061035156,0.07357174228224572,7.357174228224572,438.0480041503906,441.2220001220703,0.055318125865919665,0.04772653823109585,0.058906120363527326,-18.083416210327364,1.0,0.0,0.0,0.0,-0.017629994630971146,0
2024-12-26,454.1300048828125,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400,462.2799987792969,-0.017629994630971146,-1.7629994630971146,440.84800415039064,444.1580017089844,0.030128299566693384,0.02245147703172945,0.042642672565089045,28.235250655731647,3.0,0.2511709928512573,1.0,0.0,-0.04947922616674816,0
